episode_id,subject_id,k,seed,class_label,trial_key,record_id,repetition_id,session_id,split_name
grabmyo-S41-K3-seed3403,41,3,3403,hand_close,grabmyo-S041-D1-hand_close-T06,grabmyo-S041-D1-hand_close-T06,grabmyo-S041-D1-hand_close-T06,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,rest,grabmyo-S041-D1-rest-T01,grabmyo-S041-D1-rest-T01,grabmyo-S041-D1-rest-T01,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,rest,grabmyo-S041-D1-rest-T02,grabmyo-S041-D1-rest-T02,grabmyo-S041-D1-rest-T02,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,rest,grabmyo-S041-D1-rest-T06,grabmyo-S041-D1-rest-T06,grabmyo-S041-D1-rest-T06,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_extension,grabmyo-S041-D1-wrist_extension-T01,grabmyo-S041-D1-wrist_extension-T01,grabmyo-S041-D1-wrist_extension-T01,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_extension,grabmyo-S041-D1-wrist_extension-T02,grabmyo-S041-D1-wrist_extension-T02,grabmyo-S041-D1-wrist_extension-T02,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_extension,grabmyo-S041-D1-wrist_extension-T03,grabmyo-S041-D1-wrist_extension-T03,grabmyo-S041-D1-wrist_extension-T03,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T01,grabmyo-S041-D1-wrist_flexion-T01,grabmyo-S041-D1-wrist_flexion-T01,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T02,grabmyo-S041-D1-wrist_flexion-T02,grabmyo-S041-D1-wrist_flexion-T02,1,validation
grabmyo-S41-K3-seed3403,41,3,3403,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T07,grabmyo-S041-D1-wrist_flexion-T07,grabmyo-S041-D1-wrist_flexion-T07,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,hand_close,grabmyo-S012-D1-hand_close-T02,grabmyo-S012-D1-hand_close-T02,grabmyo-S012-D1-hand_close-T02,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,hand_close,grabmyo-S012-D1-hand_close-T03,grabmyo-S012-D1-hand_close-T03,grabmyo-S012-D1-hand_close-T03,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,hand_close,grabmyo-S012-D1-hand_close-T07,grabmyo-S012-D1-hand_close-T07,grabmyo-S012-D1-hand_close-T07,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,rest,grabmyo-S012-D1-rest-T01,grabmyo-S012-D1-rest-T01,grabmyo-S012-D1-rest-T01,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,rest,grabmyo-S012-D1-rest-T03,grabmyo-S012-D1-rest-T03,grabmyo-S012-D1-rest-T03,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,rest,grabmyo-S012-D1-rest-T07,grabmyo-S012-D1-rest-T07,grabmyo-S012-D1-rest-T07,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_extension,grabmyo-S012-D1-wrist_extension-T01,grabmyo-S012-D1-wrist_extension-T01,grabmyo-S012-D1-wrist_extension-T01,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_extension,grabmyo-S012-D1-wrist_extension-T05,grabmyo-S012-D1-wrist_extension-T05,grabmyo-S012-D1-wrist_extension-T05,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_extension,grabmyo-S012-D1-wrist_extension-T07,grabmyo-S012-D1-wrist_extension-T07,grabmyo-S012-D1-wrist_extension-T07,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T02,grabmyo-S012-D1-wrist_flexion-T02,grabmyo-S012-D1-wrist_flexion-T02,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T04,grabmyo-S012-D1-wrist_flexion-T04,grabmyo-S012-D1-wrist_flexion-T04,1,validation
grabmyo-S12-K3-seed3404,12,3,3404,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T06,grabmyo-S012-D1-wrist_flexion-T06,grabmyo-S012-D1-wrist_flexion-T06,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,hand_close,grabmyo-S013-D1-hand_close-T03,grabmyo-S013-D1-hand_close-T03,grabmyo-S013-D1-hand_close-T03,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,hand_close,grabmyo-S013-D1-hand_close-T04,grabmyo-S013-D1-hand_close-T04,grabmyo-S013-D1-hand_close-T04,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,hand_close,grabmyo-S013-D1-hand_close-T05,grabmyo-S013-D1-hand_close-T05,grabmyo-S013-D1-hand_close-T05,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,rest,grabmyo-S013-D1-rest-T02,grabmyo-S013-D1-rest-T02,grabmyo-S013-D1-rest-T02,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,rest,grabmyo-S013-D1-rest-T06,grabmyo-S013-D1-rest-T06,grabmyo-S013-D1-rest-T06,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,rest,grabmyo-S013-D1-rest-T07,grabmyo-S013-D1-rest-T07,grabmyo-S013-D1-rest-T07,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_extension,grabmyo-S013-D1-wrist_extension-T01,grabmyo-S013-D1-wrist_extension-T01,grabmyo-S013-D1-wrist_extension-T01,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_extension,grabmyo-S013-D1-wrist_extension-T02,grabmyo-S013-D1-wrist_extension-T02,grabmyo-S013-D1-wrist_extension-T02,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_extension,grabmyo-S013-D1-wrist_extension-T04,grabmyo-S013-D1-wrist_extension-T04,grabmyo-S013-D1-wrist_extension-T04,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T01,grabmyo-S013-D1-wrist_flexion-T01,grabmyo-S013-D1-wrist_flexion-T01,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T03,grabmyo-S013-D1-wrist_flexion-T03,grabmyo-S013-D1-wrist_flexion-T03,1,validation
grabmyo-S13-K3-seed3404,13,3,3404,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T05,grabmyo-S013-D1-wrist_flexion-T05,grabmyo-S013-D1-wrist_flexion-T05,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,hand_close,grabmyo-S025-D1-hand_close-T01,grabmyo-S025-D1-hand_close-T01,grabmyo-S025-D1-hand_close-T01,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,hand_close,grabmyo-S025-D1-hand_close-T02,grabmyo-S025-D1-hand_close-T02,grabmyo-S025-D1-hand_close-T02,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,hand_close,grabmyo-S025-D1-hand_close-T04,grabmyo-S025-D1-hand_close-T04,grabmyo-S025-D1-hand_close-T04,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,rest,grabmyo-S025-D1-rest-T02,grabmyo-S025-D1-rest-T02,grabmyo-S025-D1-rest-T02,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,rest,grabmyo-S025-D1-rest-T04,grabmyo-S025-D1-rest-T04,grabmyo-S025-D1-rest-T04,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,rest,grabmyo-S025-D1-rest-T05,grabmyo-S025-D1-rest-T05,grabmyo-S025-D1-rest-T05,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_extension,grabmyo-S025-D1-wrist_extension-T01,grabmyo-S025-D1-wrist_extension-T01,grabmyo-S025-D1-wrist_extension-T01,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_extension,grabmyo-S025-D1-wrist_extension-T03,grabmyo-S025-D1-wrist_extension-T03,grabmyo-S025-D1-wrist_extension-T03,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_extension,grabmyo-S025-D1-wrist_extension-T07,grabmyo-S025-D1-wrist_extension-T07,grabmyo-S025-D1-wrist_extension-T07,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_flexion,grabmyo-S025-D1-wrist_flexion-T02,grabmyo-S025-D1-wrist_flexion-T02,grabmyo-S025-D1-wrist_flexion-T02,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_flexion,grabmyo-S025-D1-wrist_flexion-T05,grabmyo-S025-D1-wrist_flexion-T05,grabmyo-S025-D1-wrist_flexion-T05,1,validation
grabmyo-S25-K3-seed3404,25,3,3404,wrist_flexion,grabmyo-S025-D1-wrist_flexion-T07,grabmyo-S025-D1-wrist_flexion-T07,grabmyo-S025-D1-wrist_flexion-T07,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,hand_close,grabmyo-S026-D1-hand_close-T03,grabmyo-S026-D1-hand_close-T03,grabmyo-S026-D1-hand_close-T03,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,hand_close,grabmyo-S026-D1-hand_close-T04,grabmyo-S026-D1-hand_close-T04,grabmyo-S026-D1-hand_close-T04,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,hand_close,grabmyo-S026-D1-hand_close-T06,grabmyo-S026-D1-hand_close-T06,grabmyo-S026-D1-hand_close-T06,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,rest,grabmyo-S026-D1-rest-T03,grabmyo-S026-D1-rest-T03,grabmyo-S026-D1-rest-T03,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,rest,grabmyo-S026-D1-rest-T06,grabmyo-S026-D1-rest-T06,grabmyo-S026-D1-rest-T06,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,rest,grabmyo-S026-D1-rest-T07,grabmyo-S026-D1-rest-T07,grabmyo-S026-D1-rest-T07,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_extension,grabmyo-S026-D1-wrist_extension-T02,grabmyo-S026-D1-wrist_extension-T02,grabmyo-S026-D1-wrist_extension-T02,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_extension,grabmyo-S026-D1-wrist_extension-T03,grabmyo-S026-D1-wrist_extension-T03,grabmyo-S026-D1-wrist_extension-T03,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_extension,grabmyo-S026-D1-wrist_extension-T04,grabmyo-S026-D1-wrist_extension-T04,grabmyo-S026-D1-wrist_extension-T04,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_flexion,grabmyo-S026-D1-wrist_flexion-T01,grabmyo-S026-D1-wrist_flexion-T01,grabmyo-S026-D1-wrist_flexion-T01,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_flexion,grabmyo-S026-D1-wrist_flexion-T02,grabmyo-S026-D1-wrist_flexion-T02,grabmyo-S026-D1-wrist_flexion-T02,1,validation
grabmyo-S26-K3-seed3404,26,3,3404,wrist_flexion,grabmyo-S026-D1-wrist_flexion-T07,grabmyo-S026-D1-wrist_flexion-T07,grabmyo-S026-D1-wrist_flexion-T07,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,hand_close,grabmyo-S029-D1-hand_close-T03,grabmyo-S029-D1-hand_close-T03,grabmyo-S029-D1-hand_close-T03,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,hand_close,grabmyo-S029-D1-hand_close-T05,grabmyo-S029-D1-hand_close-T05,grabmyo-S029-D1-hand_close-T05,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,hand_close,grabmyo-S029-D1-hand_close-T07,grabmyo-S029-D1-hand_close-T07,grabmyo-S029-D1-hand_close-T07,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,rest,grabmyo-S029-D1-rest-T01,grabmyo-S029-D1-rest-T01,grabmyo-S029-D1-rest-T01,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,rest,grabmyo-S029-D1-rest-T02,grabmyo-S029-D1-rest-T02,grabmyo-S029-D1-rest-T02,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,rest,grabmyo-S029-D1-rest-T03,grabmyo-S029-D1-rest-T03,grabmyo-S029-D1-rest-T03,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_extension,grabmyo-S029-D1-wrist_extension-T01,grabmyo-S029-D1-wrist_extension-T01,grabmyo-S029-D1-wrist_extension-T01,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_extension,grabmyo-S029-D1-wrist_extension-T03,grabmyo-S029-D1-wrist_extension-T03,grabmyo-S029-D1-wrist_extension-T03,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_extension,grabmyo-S029-D1-wrist_extension-T06,grabmyo-S029-D1-wrist_extension-T06,grabmyo-S029-D1-wrist_extension-T06,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_flexion,grabmyo-S029-D1-wrist_flexion-T03,grabmyo-S029-D1-wrist_flexion-T03,grabmyo-S029-D1-wrist_flexion-T03,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_flexion,grabmyo-S029-D1-wrist_flexion-T04,grabmyo-S029-D1-wrist_flexion-T04,grabmyo-S029-D1-wrist_flexion-T04,1,validation
grabmyo-S29-K3-seed3404,29,3,3404,wrist_flexion,grabmyo-S029-D1-wrist_flexion-T05,grabmyo-S029-D1-wrist_flexion-T05,grabmyo-S029-D1-wrist_flexion-T05,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,hand_close,grabmyo-S033-D1-hand_close-T01,grabmyo-S033-D1-hand_close-T01,grabmyo-S033-D1-hand_close-T01,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,hand_close,grabmyo-S033-D1-hand_close-T03,grabmyo-S033-D1-hand_close-T03,grabmyo-S033-D1-hand_close-T03,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,hand_close,grabmyo-S033-D1-hand_close-T04,grabmyo-S033-D1-hand_close-T04,grabmyo-S033-D1-hand_close-T04,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,rest,grabmyo-S033-D1-rest-T03,grabmyo-S033-D1-rest-T03,grabmyo-S033-D1-rest-T03,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,rest,grabmyo-S033-D1-rest-T04,grabmyo-S033-D1-rest-T04,grabmyo-S033-D1-rest-T04,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,rest,grabmyo-S033-D1-rest-T06,grabmyo-S033-D1-rest-T06,grabmyo-S033-D1-rest-T06,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_extension,grabmyo-S033-D1-wrist_extension-T02,grabmyo-S033-D1-wrist_extension-T02,grabmyo-S033-D1-wrist_extension-T02,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_extension,grabmyo-S033-D1-wrist_extension-T04,grabmyo-S033-D1-wrist_extension-T04,grabmyo-S033-D1-wrist_extension-T04,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_extension,grabmyo-S033-D1-wrist_extension-T05,grabmyo-S033-D1-wrist_extension-T05,grabmyo-S033-D1-wrist_extension-T05,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_flexion,grabmyo-S033-D1-wrist_flexion-T01,grabmyo-S033-D1-wrist_flexion-T01,grabmyo-S033-D1-wrist_flexion-T01,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_flexion,grabmyo-S033-D1-wrist_flexion-T02,grabmyo-S033-D1-wrist_flexion-T02,grabmyo-S033-D1-wrist_flexion-T02,1,validation
grabmyo-S33-K3-seed3404,33,3,3404,wrist_flexion,grabmyo-S033-D1-wrist_flexion-T03,grabmyo-S033-D1-wrist_flexion-T03,grabmyo-S033-D1-wrist_flexion-T03,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,hand_close,grabmyo-S034-D1-hand_close-T01,grabmyo-S034-D1-hand_close-T01,grabmyo-S034-D1-hand_close-T01,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,hand_close,grabmyo-S034-D1-hand_close-T06,grabmyo-S034-D1-hand_close-T06,grabmyo-S034-D1-hand_close-T06,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,hand_close,grabmyo-S034-D1-hand_close-T07,grabmyo-S034-D1-hand_close-T07,grabmyo-S034-D1-hand_close-T07,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,rest,grabmyo-S034-D1-rest-T02,grabmyo-S034-D1-rest-T02,grabmyo-S034-D1-rest-T02,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,rest,grabmyo-S034-D1-rest-T03,grabmyo-S034-D1-rest-T03,grabmyo-S034-D1-rest-T03,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,rest,grabmyo-S034-D1-rest-T06,grabmyo-S034-D1-rest-T06,grabmyo-S034-D1-rest-T06,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_extension,grabmyo-S034-D1-wrist_extension-T01,grabmyo-S034-D1-wrist_extension-T01,grabmyo-S034-D1-wrist_extension-T01,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_extension,grabmyo-S034-D1-wrist_extension-T04,grabmyo-S034-D1-wrist_extension-T04,grabmyo-S034-D1-wrist_extension-T04,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_extension,grabmyo-S034-D1-wrist_extension-T07,grabmyo-S034-D1-wrist_extension-T07,grabmyo-S034-D1-wrist_extension-T07,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_flexion,grabmyo-S034-D1-wrist_flexion-T03,grabmyo-S034-D1-wrist_flexion-T03,grabmyo-S034-D1-wrist_flexion-T03,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_flexion,grabmyo-S034-D1-wrist_flexion-T04,grabmyo-S034-D1-wrist_flexion-T04,grabmyo-S034-D1-wrist_flexion-T04,1,validation
grabmyo-S34-K3-seed3404,34,3,3404,wrist_flexion,grabmyo-S034-D1-wrist_flexion-T07,grabmyo-S034-D1-wrist_flexion-T07,grabmyo-S034-D1-wrist_flexion-T07,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,hand_close,grabmyo-S035-D1-hand_close-T03,grabmyo-S035-D1-hand_close-T03,grabmyo-S035-D1-hand_close-T03,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,hand_close,grabmyo-S035-D1-hand_close-T06,grabmyo-S035-D1-hand_close-T06,grabmyo-S035-D1-hand_close-T06,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,hand_close,grabmyo-S035-D1-hand_close-T07,grabmyo-S035-D1-hand_close-T07,grabmyo-S035-D1-hand_close-T07,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,rest,grabmyo-S035-D1-rest-T01,grabmyo-S035-D1-rest-T01,grabmyo-S035-D1-rest-T01,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,rest,grabmyo-S035-D1-rest-T04,grabmyo-S035-D1-rest-T04,grabmyo-S035-D1-rest-T04,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,rest,grabmyo-S035-D1-rest-T06,grabmyo-S035-D1-rest-T06,grabmyo-S035-D1-rest-T06,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_extension,grabmyo-S035-D1-wrist_extension-T01,grabmyo-S035-D1-wrist_extension-T01,grabmyo-S035-D1-wrist_extension-T01,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_extension,grabmyo-S035-D1-wrist_extension-T03,grabmyo-S035-D1-wrist_extension-T03,grabmyo-S035-D1-wrist_extension-T03,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_extension,grabmyo-S035-D1-wrist_extension-T07,grabmyo-S035-D1-wrist_extension-T07,grabmyo-S035-D1-wrist_extension-T07,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_flexion,grabmyo-S035-D1-wrist_flexion-T02,grabmyo-S035-D1-wrist_flexion-T02,grabmyo-S035-D1-wrist_flexion-T02,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_flexion,grabmyo-S035-D1-wrist_flexion-T04,grabmyo-S035-D1-wrist_flexion-T04,grabmyo-S035-D1-wrist_flexion-T04,1,validation
grabmyo-S35-K3-seed3404,35,3,3404,wrist_flexion,grabmyo-S035-D1-wrist_flexion-T05,grabmyo-S035-D1-wrist_flexion-T05,grabmyo-S035-D1-wrist_flexion-T05,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,hand_close,grabmyo-S041-D1-hand_close-T01,grabmyo-S041-D1-hand_close-T01,grabmyo-S041-D1-hand_close-T01,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,hand_close,grabmyo-S041-D1-hand_close-T02,grabmyo-S041-D1-hand_close-T02,grabmyo-S041-D1-hand_close-T02,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,hand_close,grabmyo-S041-D1-hand_close-T03,grabmyo-S041-D1-hand_close-T03,grabmyo-S041-D1-hand_close-T03,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,rest,grabmyo-S041-D1-rest-T02,grabmyo-S041-D1-rest-T02,grabmyo-S041-D1-rest-T02,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,rest,grabmyo-S041-D1-rest-T06,grabmyo-S041-D1-rest-T06,grabmyo-S041-D1-rest-T06,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,rest,grabmyo-S041-D1-rest-T07,grabmyo-S041-D1-rest-T07,grabmyo-S041-D1-rest-T07,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_extension,grabmyo-S041-D1-wrist_extension-T03,grabmyo-S041-D1-wrist_extension-T03,grabmyo-S041-D1-wrist_extension-T03,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_extension,grabmyo-S041-D1-wrist_extension-T04,grabmyo-S041-D1-wrist_extension-T04,grabmyo-S041-D1-wrist_extension-T04,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_extension,grabmyo-S041-D1-wrist_extension-T05,grabmyo-S041-D1-wrist_extension-T05,grabmyo-S041-D1-wrist_extension-T05,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T01,grabmyo-S041-D1-wrist_flexion-T01,grabmyo-S041-D1-wrist_flexion-T01,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T06,grabmyo-S041-D1-wrist_flexion-T06,grabmyo-S041-D1-wrist_flexion-T06,1,validation
grabmyo-S41-K3-seed3404,41,3,3404,wrist_flexion,grabmyo-S041-D1-wrist_flexion-T07,grabmyo-S041-D1-wrist_flexion-T07,grabmyo-S041-D1-wrist_flexion-T07,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,hand_close,grabmyo-S012-D1-hand_close-T03,grabmyo-S012-D1-hand_close-T03,grabmyo-S012-D1-hand_close-T03,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,hand_close,grabmyo-S012-D1-hand_close-T04,grabmyo-S012-D1-hand_close-T04,grabmyo-S012-D1-hand_close-T04,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,hand_close,grabmyo-S012-D1-hand_close-T07,grabmyo-S012-D1-hand_close-T07,grabmyo-S012-D1-hand_close-T07,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,rest,grabmyo-S012-D1-rest-T01,grabmyo-S012-D1-rest-T01,grabmyo-S012-D1-rest-T01,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,rest,grabmyo-S012-D1-rest-T04,grabmyo-S012-D1-rest-T04,grabmyo-S012-D1-rest-T04,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,rest,grabmyo-S012-D1-rest-T05,grabmyo-S012-D1-rest-T05,grabmyo-S012-D1-rest-T05,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_extension,grabmyo-S012-D1-wrist_extension-T04,grabmyo-S012-D1-wrist_extension-T04,grabmyo-S012-D1-wrist_extension-T04,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_extension,grabmyo-S012-D1-wrist_extension-T06,grabmyo-S012-D1-wrist_extension-T06,grabmyo-S012-D1-wrist_extension-T06,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_extension,grabmyo-S012-D1-wrist_extension-T07,grabmyo-S012-D1-wrist_extension-T07,grabmyo-S012-D1-wrist_extension-T07,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T01,grabmyo-S012-D1-wrist_flexion-T01,grabmyo-S012-D1-wrist_flexion-T01,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T02,grabmyo-S012-D1-wrist_flexion-T02,grabmyo-S012-D1-wrist_flexion-T02,1,validation
grabmyo-S12-K3-seed3405,12,3,3405,wrist_flexion,grabmyo-S012-D1-wrist_flexion-T05,grabmyo-S012-D1-wrist_flexion-T05,grabmyo-S012-D1-wrist_flexion-T05,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,hand_close,grabmyo-S013-D1-hand_close-T02,grabmyo-S013-D1-hand_close-T02,grabmyo-S013-D1-hand_close-T02,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,hand_close,grabmyo-S013-D1-hand_close-T04,grabmyo-S013-D1-hand_close-T04,grabmyo-S013-D1-hand_close-T04,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,hand_close,grabmyo-S013-D1-hand_close-T06,grabmyo-S013-D1-hand_close-T06,grabmyo-S013-D1-hand_close-T06,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,rest,grabmyo-S013-D1-rest-T01,grabmyo-S013-D1-rest-T01,grabmyo-S013-D1-rest-T01,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,rest,grabmyo-S013-D1-rest-T05,grabmyo-S013-D1-rest-T05,grabmyo-S013-D1-rest-T05,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,rest,grabmyo-S013-D1-rest-T06,grabmyo-S013-D1-rest-T06,grabmyo-S013-D1-rest-T06,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_extension,grabmyo-S013-D1-wrist_extension-T03,grabmyo-S013-D1-wrist_extension-T03,grabmyo-S013-D1-wrist_extension-T03,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_extension,grabmyo-S013-D1-wrist_extension-T04,grabmyo-S013-D1-wrist_extension-T04,grabmyo-S013-D1-wrist_extension-T04,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_extension,grabmyo-S013-D1-wrist_extension-T06,grabmyo-S013-D1-wrist_extension-T06,grabmyo-S013-D1-wrist_extension-T06,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T02,grabmyo-S013-D1-wrist_flexion-T02,grabmyo-S013-D1-wrist_flexion-T02,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T03,grabmyo-S013-D1-wrist_flexion-T03,grabmyo-S013-D1-wrist_flexion-T03,1,validation
grabmyo-S13-K3-seed3405,13,3,3405,wrist_flexion,grabmyo-S013-D1-wrist_flexion-T06,grabmyo-S013-D1-wrist_flexion-T06,grabmyo-S013-D1-wrist_flexion-T06,1,validation
grabmyo-S25-K3-seed3405,25,3,3405,hand_close,grabmyo-S025-D1-hand_close-T01,grabmyo-S025-D1-hand_close-T01,grabmyo-S025-D1-hand_close-T01,1,validation
