episode_id,subject_id,k,seed,class_label,trial_key,record_id,repetition_id,session_id,split_name
mendeley-S10-K3-seed3409,10,3,3409,hand_close,mendeley-S010-grip-R01,mendeley-S010-R01-G05-grip,mendeley-S010-grip-R01,0,validation
mendeley-S10-K3-seed3409,10,3,3409,hand_close,mendeley-S010-grip-R03,mendeley-S010-R03-G05-grip,mendeley-S010-grip-R03,0,validation
mendeley-S10-K3-seed3409,10,3,3409,hand_close,mendeley-S010-grip-R04,mendeley-S010-R04-G05-grip,mendeley-S010-grip-R04,0,validation
mendeley-S10-K3-seed3409,10,3,3409,rest,mendeley-S010-rest-R02,mendeley-S010-R02-G00-rest,mendeley-S010-rest-R02,0,validation
mendeley-S10-K3-seed3409,10,3,3409,rest,mendeley-S010-rest-R04,mendeley-S010-R04-G00-rest,mendeley-S010-rest-R04,0,validation
mendeley-S10-K3-seed3409,10,3,3409,rest,mendeley-S010-rest-R05,mendeley-S010-R05-G00-rest,mendeley-S010-rest-R05,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_extension,mendeley-S010-wrist_extension-R01,mendeley-S010-R01-G01-wrist_extension,mendeley-S010-wrist_extension-R01,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_extension,mendeley-S010-wrist_extension-R02,mendeley-S010-R02-G01-wrist_extension,mendeley-S010-wrist_extension-R02,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_extension,mendeley-S010-wrist_extension-R04,mendeley-S010-R04-G01-wrist_extension,mendeley-S010-wrist_extension-R04,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_flexion,mendeley-S010-wrist_flexion-R01,mendeley-S010-R01-G02-wrist_flexion,mendeley-S010-wrist_flexion-R01,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_flexion,mendeley-S010-wrist_flexion-R02,mendeley-S010-R02-G02-wrist_flexion,mendeley-S010-wrist_flexion-R02,0,validation
mendeley-S10-K3-seed3409,10,3,3409,wrist_flexion,mendeley-S010-wrist_flexion-R03,mendeley-S010-R03-G02-wrist_flexion,mendeley-S010-wrist_flexion-R03,0,validation
mendeley-S15-K3-seed3409,15,3,3409,hand_close,mendeley-S015-grip-R01,mendeley-S015-R01-G05-grip,mendeley-S015-grip-R01,0,validation
mendeley-S15-K3-seed3409,15,3,3409,hand_close,mendeley-S015-grip-R03,mendeley-S015-R03-G05-grip,mendeley-S015-grip-R03,0,validation
mendeley-S15-K3-seed3409,15,3,3409,hand_close,mendeley-S015-grip-R04,mendeley-S015-R04-G05-grip,mendeley-S015-grip-R04,0,validation
mendeley-S15-K3-seed3409,15,3,3409,rest,mendeley-S015-rest-R02,mendeley-S015-R02-G00-rest,mendeley-S015-rest-R02,0,validation
mendeley-S15-K3-seed3409,15,3,3409,rest,mendeley-S015-rest-R03,mendeley-S015-R03-G00-rest,mendeley-S015-rest-R03,0,validation
mendeley-S15-K3-seed3409,15,3,3409,rest,mendeley-S015-rest-R04,mendeley-S015-R04-G00-rest,mendeley-S015-rest-R04,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_extension,mendeley-S015-wrist_extension-R01,mendeley-S015-R01-G01-wrist_extension,mendeley-S015-wrist_extension-R01,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_extension,mendeley-S015-wrist_extension-R03,mendeley-S015-R03-G01-wrist_extension,mendeley-S015-wrist_extension-R03,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_extension,mendeley-S015-wrist_extension-R05,mendeley-S015-R05-G01-wrist_extension,mendeley-S015-wrist_extension-R05,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_flexion,mendeley-S015-wrist_flexion-R01,mendeley-S015-R01-G02-wrist_flexion,mendeley-S015-wrist_flexion-R01,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_flexion,mendeley-S015-wrist_flexion-R04,mendeley-S015-R04-G02-wrist_flexion,mendeley-S015-wrist_flexion-R04,0,validation
mendeley-S15-K3-seed3409,15,3,3409,wrist_flexion,mendeley-S015-wrist_flexion-R05,mendeley-S015-R05-G02-wrist_flexion,mendeley-S015-wrist_flexion-R05,0,validation
mendeley-S21-K3-seed3409,21,3,3409,hand_close,mendeley-S021-grip-R02,mendeley-S021-R02-G05-grip,mendeley-S021-grip-R02,0,validation
mendeley-S21-K3-seed3409,21,3,3409,hand_close,mendeley-S021-grip-R03,mendeley-S021-R03-G05-grip,mendeley-S021-grip-R03,0,validation
mendeley-S21-K3-seed3409,21,3,3409,hand_close,mendeley-S021-grip-R04,mendeley-S021-R04-G05-grip,mendeley-S021-grip-R04,0,validation
mendeley-S21-K3-seed3409,21,3,3409,rest,mendeley-S021-rest-R01,mendeley-S021-R01-G00-rest,mendeley-S021-rest-R01,0,validation
mendeley-S21-K3-seed3409,21,3,3409,rest,mendeley-S021-rest-R04,mendeley-S021-R04-G00-rest,mendeley-S021-rest-R04,0,validation
mendeley-S21-K3-seed3409,21,3,3409,rest,mendeley-S021-rest-R05,mendeley-S021-R05-G00-rest,mendeley-S021-rest-R05,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_extension,mendeley-S021-wrist_extension-R01,mendeley-S021-R01-G01-wrist_extension,mendeley-S021-wrist_extension-R01,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_extension,mendeley-S021-wrist_extension-R03,mendeley-S021-R03-G01-wrist_extension,mendeley-S021-wrist_extension-R03,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_extension,mendeley-S021-wrist_extension-R04,mendeley-S021-R04-G01-wrist_extension,mendeley-S021-wrist_extension-R04,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_flexion,mendeley-S021-wrist_flexion-R01,mendeley-S021-R01-G02-wrist_flexion,mendeley-S021-wrist_flexion-R01,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_flexion,mendeley-S021-wrist_flexion-R02,mendeley-S021-R02-G02-wrist_flexion,mendeley-S021-wrist_flexion-R02,0,validation
mendeley-S21-K3-seed3409,21,3,3409,wrist_flexion,mendeley-S021-wrist_flexion-R04,mendeley-S021-R04-G02-wrist_flexion,mendeley-S021-wrist_flexion-R04,0,validation
mendeley-S23-K3-seed3409,23,3,3409,hand_close,mendeley-S023-grip-R03,mendeley-S023-R03-G05-grip,mendeley-S023-grip-R03,0,validation
mendeley-S23-K3-seed3409,23,3,3409,hand_close,mendeley-S023-grip-R04,mendeley-S023-R04-G05-grip,mendeley-S023-grip-R04,0,validation
mendeley-S23-K3-seed3409,23,3,3409,hand_close,mendeley-S023-grip-R05,mendeley-S023-R05-G05-grip,mendeley-S023-grip-R05,0,validation
mendeley-S23-K3-seed3409,23,3,3409,rest,mendeley-S023-rest-R02,mendeley-S023-R02-G00-rest,mendeley-S023-rest-R02,0,validation
mendeley-S23-K3-seed3409,23,3,3409,rest,mendeley-S023-rest-R03,mendeley-S023-R03-G00-rest,mendeley-S023-rest-R03,0,validation
mendeley-S23-K3-seed3409,23,3,3409,rest,mendeley-S023-rest-R04,mendeley-S023-R04-G00-rest,mendeley-S023-rest-R04,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_extension,mendeley-S023-wrist_extension-R01,mendeley-S023-R01-G01-wrist_extension,mendeley-S023-wrist_extension-R01,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_extension,mendeley-S023-wrist_extension-R02,mendeley-S023-R02-G01-wrist_extension,mendeley-S023-wrist_extension-R02,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_extension,mendeley-S023-wrist_extension-R05,mendeley-S023-R05-G01-wrist_extension,mendeley-S023-wrist_extension-R05,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_flexion,mendeley-S023-wrist_flexion-R02,mendeley-S023-R02-G02-wrist_flexion,mendeley-S023-wrist_flexion-R02,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_flexion,mendeley-S023-wrist_flexion-R03,mendeley-S023-R03-G02-wrist_flexion,mendeley-S023-wrist_flexion-R03,0,validation
mendeley-S23-K3-seed3409,23,3,3409,wrist_flexion,mendeley-S023-wrist_flexion-R04,mendeley-S023-R04-G02-wrist_flexion,mendeley-S023-wrist_flexion-R04,0,validation
mendeley-S25-K3-seed3409,25,3,3409,hand_close,mendeley-S025-grip-R01,mendeley-S025-R01-G05-grip,mendeley-S025-grip-R01,0,validation
mendeley-S25-K3-seed3409,25,3,3409,hand_close,mendeley-S025-grip-R02,mendeley-S025-R02-G05-grip,mendeley-S025-grip-R02,0,validation
mendeley-S25-K3-seed3409,25,3,3409,hand_close,mendeley-S025-grip-R04,mendeley-S025-R04-G05-grip,mendeley-S025-grip-R04,0,validation
mendeley-S25-K3-seed3409,25,3,3409,rest,mendeley-S025-rest-R01,mendeley-S025-R01-G00-rest,mendeley-S025-rest-R01,0,validation
mendeley-S25-K3-seed3409,25,3,3409,rest,mendeley-S025-rest-R02,mendeley-S025-R02-G00-rest,mendeley-S025-rest-R02,0,validation
mendeley-S25-K3-seed3409,25,3,3409,rest,mendeley-S025-rest-R03,mendeley-S025-R03-G00-rest,mendeley-S025-rest-R03,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_extension,mendeley-S025-wrist_extension-R01,mendeley-S025-R01-G01-wrist_extension,mendeley-S025-wrist_extension-R01,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_extension,mendeley-S025-wrist_extension-R04,mendeley-S025-R04-G01-wrist_extension,mendeley-S025-wrist_extension-R04,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_extension,mendeley-S025-wrist_extension-R05,mendeley-S025-R05-G01-wrist_extension,mendeley-S025-wrist_extension-R05,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_flexion,mendeley-S025-wrist_flexion-R01,mendeley-S025-R01-G02-wrist_flexion,mendeley-S025-wrist_flexion-R01,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_flexion,mendeley-S025-wrist_flexion-R03,mendeley-S025-R03-G02-wrist_flexion,mendeley-S025-wrist_flexion-R03,0,validation
mendeley-S25-K3-seed3409,25,3,3409,wrist_flexion,mendeley-S025-wrist_flexion-R05,mendeley-S025-R05-G02-wrist_flexion,mendeley-S025-wrist_flexion-R05,0,validation
mendeley-S35-K3-seed3409,35,3,3409,hand_close,mendeley-S035-grip-R03,mendeley-S035-R03-G05-grip,mendeley-S035-grip-R03,0,validation
mendeley-S35-K3-seed3409,35,3,3409,hand_close,mendeley-S035-grip-R04,mendeley-S035-R04-G05-grip,mendeley-S035-grip-R04,0,validation
mendeley-S35-K3-seed3409,35,3,3409,hand_close,mendeley-S035-grip-R05,mendeley-S035-R05-G05-grip,mendeley-S035-grip-R05,0,validation
mendeley-S35-K3-seed3409,35,3,3409,rest,mendeley-S035-rest-R01,mendeley-S035-R01-G00-rest,mendeley-S035-rest-R01,0,validation
mendeley-S35-K3-seed3409,35,3,3409,rest,mendeley-S035-rest-R03,mendeley-S035-R03-G00-rest,mendeley-S035-rest-R03,0,validation
mendeley-S35-K3-seed3409,35,3,3409,rest,mendeley-S035-rest-R05,mendeley-S035-R05-G00-rest,mendeley-S035-rest-R05,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_extension,mendeley-S035-wrist_extension-R01,mendeley-S035-R01-G01-wrist_extension,mendeley-S035-wrist_extension-R01,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_extension,mendeley-S035-wrist_extension-R02,mendeley-S035-R02-G01-wrist_extension,mendeley-S035-wrist_extension-R02,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_extension,mendeley-S035-wrist_extension-R05,mendeley-S035-R05-G01-wrist_extension,mendeley-S035-wrist_extension-R05,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_flexion,mendeley-S035-wrist_flexion-R02,mendeley-S035-R02-G02-wrist_flexion,mendeley-S035-wrist_flexion-R02,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_flexion,mendeley-S035-wrist_flexion-R03,mendeley-S035-R03-G02-wrist_flexion,mendeley-S035-wrist_flexion-R03,0,validation
mendeley-S35-K3-seed3409,35,3,3409,wrist_flexion,mendeley-S035-wrist_flexion-R05,mendeley-S035-R05-G02-wrist_flexion,mendeley-S035-wrist_flexion-R05,0,validation
mendeley-S40-K3-seed3409,40,3,3409,hand_close,mendeley-S040-grip-R02,mendeley-S040-R02-G05-grip,mendeley-S040-grip-R02,0,validation
mendeley-S40-K3-seed3409,40,3,3409,hand_close,mendeley-S040-grip-R03,mendeley-S040-R03-G05-grip,mendeley-S040-grip-R03,0,validation
mendeley-S40-K3-seed3409,40,3,3409,hand_close,mendeley-S040-grip-R05,mendeley-S040-R05-G05-grip,mendeley-S040-grip-R05,0,validation
mendeley-S40-K3-seed3409,40,3,3409,rest,mendeley-S040-rest-R03,mendeley-S040-R03-G00-rest,mendeley-S040-rest-R03,0,validation
mendeley-S40-K3-seed3409,40,3,3409,rest,mendeley-S040-rest-R04,mendeley-S040-R04-G00-rest,mendeley-S040-rest-R04,0,validation
mendeley-S40-K3-seed3409,40,3,3409,rest,mendeley-S040-rest-R05,mendeley-S040-R05-G00-rest,mendeley-S040-rest-R05,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_extension,mendeley-S040-wrist_extension-R01,mendeley-S040-R01-G01-wrist_extension,mendeley-S040-wrist_extension-R01,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_extension,mendeley-S040-wrist_extension-R02,mendeley-S040-R02-G01-wrist_extension,mendeley-S040-wrist_extension-R02,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_extension,mendeley-S040-wrist_extension-R04,mendeley-S040-R04-G01-wrist_extension,mendeley-S040-wrist_extension-R04,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_flexion,mendeley-S040-wrist_flexion-R03,mendeley-S040-R03-G02-wrist_flexion,mendeley-S040-wrist_flexion-R03,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_flexion,mendeley-S040-wrist_flexion-R04,mendeley-S040-R04-G02-wrist_flexion,mendeley-S040-wrist_flexion-R04,0,validation
mendeley-S40-K3-seed3409,40,3,3409,wrist_flexion,mendeley-S040-wrist_flexion-R05,mendeley-S040-R05-G02-wrist_flexion,mendeley-S040-wrist_flexion-R05,0,validation
mendeley-S6-K3-seed3409,6,3,3409,hand_close,mendeley-S006-grip-R01,mendeley-S006-R01-G05-grip,mendeley-S006-grip-R01,0,validation
mendeley-S6-K3-seed3409,6,3,3409,hand_close,mendeley-S006-grip-R02,mendeley-S006-R02-G05-grip,mendeley-S006-grip-R02,0,validation
mendeley-S6-K3-seed3409,6,3,3409,hand_close,mendeley-S006-grip-R04,mendeley-S006-R04-G05-grip,mendeley-S006-grip-R04,0,validation
mendeley-S6-K3-seed3409,6,3,3409,rest,mendeley-S006-rest-R01,mendeley-S006-R01-G00-rest,mendeley-S006-rest-R01,0,validation
mendeley-S6-K3-seed3409,6,3,3409,rest,mendeley-S006-rest-R02,mendeley-S006-R02-G00-rest,mendeley-S006-rest-R02,0,validation
mendeley-S6-K3-seed3409,6,3,3409,rest,mendeley-S006-rest-R05,mendeley-S006-R05-G00-rest,mendeley-S006-rest-R05,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_extension,mendeley-S006-wrist_extension-R01,mendeley-S006-R01-G01-wrist_extension,mendeley-S006-wrist_extension-R01,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_extension,mendeley-S006-wrist_extension-R03,mendeley-S006-R03-G01-wrist_extension,mendeley-S006-wrist_extension-R03,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_extension,mendeley-S006-wrist_extension-R04,mendeley-S006-R04-G01-wrist_extension,mendeley-S006-wrist_extension-R04,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_flexion,mendeley-S006-wrist_flexion-R01,mendeley-S006-R01-G02-wrist_flexion,mendeley-S006-wrist_flexion-R01,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_flexion,mendeley-S006-wrist_flexion-R03,mendeley-S006-R03-G02-wrist_flexion,mendeley-S006-wrist_flexion-R03,0,validation
mendeley-S6-K3-seed3409,6,3,3409,wrist_flexion,mendeley-S006-wrist_flexion-R05,mendeley-S006-R05-G02-wrist_flexion,mendeley-S006-wrist_flexion-R05,0,validation
mendeley-S10-K3-seed3410,10,3,3410,hand_close,mendeley-S010-grip-R01,mendeley-S010-R01-G05-grip,mendeley-S010-grip-R01,0,validation
mendeley-S10-K3-seed3410,10,3,3410,hand_close,mendeley-S010-grip-R02,mendeley-S010-R02-G05-grip,mendeley-S010-grip-R02,0,validation
mendeley-S10-K3-seed3410,10,3,3410,hand_close,mendeley-S010-grip-R03,mendeley-S010-R03-G05-grip,mendeley-S010-grip-R03,0,validation
mendeley-S10-K3-seed3410,10,3,3410,rest,mendeley-S010-rest-R03,mendeley-S010-R03-G00-rest,mendeley-S010-rest-R03,0,validation
mendeley-S10-K3-seed3410,10,3,3410,rest,mendeley-S010-rest-R04,mendeley-S010-R04-G00-rest,mendeley-S010-rest-R04,0,validation
mendeley-S10-K3-seed3410,10,3,3410,rest,mendeley-S010-rest-R05,mendeley-S010-R05-G00-rest,mendeley-S010-rest-R05,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_extension,mendeley-S010-wrist_extension-R01,mendeley-S010-R01-G01-wrist_extension,mendeley-S010-wrist_extension-R01,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_extension,mendeley-S010-wrist_extension-R04,mendeley-S010-R04-G01-wrist_extension,mendeley-S010-wrist_extension-R04,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_extension,mendeley-S010-wrist_extension-R05,mendeley-S010-R05-G01-wrist_extension,mendeley-S010-wrist_extension-R05,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_flexion,mendeley-S010-wrist_flexion-R01,mendeley-S010-R01-G02-wrist_flexion,mendeley-S010-wrist_flexion-R01,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_flexion,mendeley-S010-wrist_flexion-R04,mendeley-S010-R04-G02-wrist_flexion,mendeley-S010-wrist_flexion-R04,0,validation
mendeley-S10-K3-seed3410,10,3,3410,wrist_flexion,mendeley-S010-wrist_flexion-R05,mendeley-S010-R05-G02-wrist_flexion,mendeley-S010-wrist_flexion-R05,0,validation
mendeley-S15-K3-seed3410,15,3,3410,hand_close,mendeley-S015-grip-R02,mendeley-S015-R02-G05-grip,mendeley-S015-grip-R02,0,validation
mendeley-S15-K3-seed3410,15,3,3410,hand_close,mendeley-S015-grip-R03,mendeley-S015-R03-G05-grip,mendeley-S015-grip-R03,0,validation
mendeley-S15-K3-seed3410,15,3,3410,hand_close,mendeley-S015-grip-R05,mendeley-S015-R05-G05-grip,mendeley-S015-grip-R05,0,validation
mendeley-S15-K3-seed3410,15,3,3410,rest,mendeley-S015-rest-R01,mendeley-S015-R01-G00-rest,mendeley-S015-rest-R01,0,validation
mendeley-S15-K3-seed3410,15,3,3410,rest,mendeley-S015-rest-R02,mendeley-S015-R02-G00-rest,mendeley-S015-rest-R02,0,validation
mendeley-S15-K3-seed3410,15,3,3410,rest,mendeley-S015-rest-R04,mendeley-S015-R04-G00-rest,mendeley-S015-rest-R04,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_extension,mendeley-S015-wrist_extension-R02,mendeley-S015-R02-G01-wrist_extension,mendeley-S015-wrist_extension-R02,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_extension,mendeley-S015-wrist_extension-R03,mendeley-S015-R03-G01-wrist_extension,mendeley-S015-wrist_extension-R03,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_extension,mendeley-S015-wrist_extension-R04,mendeley-S015-R04-G01-wrist_extension,mendeley-S015-wrist_extension-R04,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_flexion,mendeley-S015-wrist_flexion-R01,mendeley-S015-R01-G02-wrist_flexion,mendeley-S015-wrist_flexion-R01,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_flexion,mendeley-S015-wrist_flexion-R02,mendeley-S015-R02-G02-wrist_flexion,mendeley-S015-wrist_flexion-R02,0,validation
mendeley-S15-K3-seed3410,15,3,3410,wrist_flexion,mendeley-S015-wrist_flexion-R03,mendeley-S015-R03-G02-wrist_flexion,mendeley-S015-wrist_flexion-R03,0,validation
mendeley-S21-K3-seed3410,21,3,3410,hand_close,mendeley-S021-grip-R02,mendeley-S021-R02-G05-grip,mendeley-S021-grip-R02,0,validation
mendeley-S21-K3-seed3410,21,3,3410,hand_close,mendeley-S021-grip-R03,mendeley-S021-R03-G05-grip,mendeley-S021-grip-R03,0,validation
mendeley-S21-K3-seed3410,21,3,3410,hand_close,mendeley-S021-grip-R04,mendeley-S021-R04-G05-grip,mendeley-S021-grip-R04,0,validation
mendeley-S21-K3-seed3410,21,3,3410,rest,mendeley-S021-rest-R02,mendeley-S021-R02-G00-rest,mendeley-S021-rest-R02,0,validation
mendeley-S21-K3-seed3410,21,3,3410,rest,mendeley-S021-rest-R04,mendeley-S021-R04-G00-rest,mendeley-S021-rest-R04,0,validation
mendeley-S21-K3-seed3410,21,3,3410,rest,mendeley-S021-rest-R05,mendeley-S021-R05-G00-rest,mendeley-S021-rest-R05,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_extension,mendeley-S021-wrist_extension-R02,mendeley-S021-R02-G01-wrist_extension,mendeley-S021-wrist_extension-R02,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_extension,mendeley-S021-wrist_extension-R03,mendeley-S021-R03-G01-wrist_extension,mendeley-S021-wrist_extension-R03,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_extension,mendeley-S021-wrist_extension-R04,mendeley-S021-R04-G01-wrist_extension,mendeley-S021-wrist_extension-R04,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_flexion,mendeley-S021-wrist_flexion-R02,mendeley-S021-R02-G02-wrist_flexion,mendeley-S021-wrist_flexion-R02,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_flexion,mendeley-S021-wrist_flexion-R04,mendeley-S021-R04-G02-wrist_flexion,mendeley-S021-wrist_flexion-R04,0,validation
mendeley-S21-K3-seed3410,21,3,3410,wrist_flexion,mendeley-S021-wrist_flexion-R05,mendeley-S021-R05-G02-wrist_flexion,mendeley-S021-wrist_flexion-R05,0,validation
mendeley-S23-K3-seed3410,23,3,3410,hand_close,mendeley-S023-grip-R01,mendeley-S023-R01-G05-grip,mendeley-S023-grip-R01,0,validation
mendeley-S23-K3-seed3410,23,3,3410,hand_close,mendeley-S023-grip-R02,mendeley-S023-R02-G05-grip,mendeley-S023-grip-R02,0,validation
mendeley-S23-K3-seed3410,23,3,3410,hand_close,mendeley-S023-grip-R05,mendeley-S023-R05-G05-grip,mendeley-S023-grip-R05,0,validation
mendeley-S23-K3-seed3410,23,3,3410,rest,mendeley-S023-rest-R02,mendeley-S023-R02-G00-rest,mendeley-S023-rest-R02,0,validation
mendeley-S23-K3-seed3410,23,3,3410,rest,mendeley-S023-rest-R03,mendeley-S023-R03-G00-rest,mendeley-S023-rest-R03,0,validation
mendeley-S23-K3-seed3410,23,3,3410,rest,mendeley-S023-rest-R04,mendeley-S023-R04-G00-rest,mendeley-S023-rest-R04,0,validation
mendeley-S23-K3-seed3410,23,3,3410,wrist_extension,mendeley-S023-wrist_extension-R01,mendeley-S023-R01-G01-wrist_extension,mendeley-S023-wrist_extension-R01,0,validation
mendeley-S23-K3-seed3410,23,3,3410,wrist_extension,mendeley-S023-wrist_extension-R02,mendeley-S023-R02-G01-wrist_extension,mendeley-S023-wrist_extension-R02,0,validation
mendeley-S23-K3-seed3410,23,3,3410,wrist_extension,mendeley-S023-wrist_extension-R03,mendeley-S023-R03-G01-wrist_extension,mendeley-S023-wrist_extension-R03,0,validation
mendeley-S23-K3-seed3410,23,3,3410,wrist_flexion,mendeley-S023-wrist_flexion-R01,mendeley-S023-R01-G02-wrist_flexion,mendeley-S023-wrist_flexion-R01,0,validation
mendeley-S23-K3-seed3410,23,3,3410,wrist_flexion,mendeley-S023-wrist_flexion-R02,mendeley-S023-R02-G02-wrist_flexion,mendeley-S023-wrist_flexion-R02,0,validation
